id	CD1036	CD1037	CD1038	CD1086	FV040	FV041	FVB039	FVB085	symbol
27946	ENSMUSG00000085539	0	0	0	0	0	0	0	0	GM15561
27947	ENSMUSG00000085540	0	0	0	0	0	0	0	0	GM16036
27948	ENSMUSG00000085541	0	0	0	0	0	0	0	0	GM16010
27949	ENSMUSG00000085542	0	0	0	0	0	0	0	0	1700037C06RIK
27950	ENSMUSG00000085543	0	0	0	0	0	0	0	0	GM13568
27951	ENSMUSG00000085545	0	0	0	0	0	0	0	0	GM13553
27952	ENSMUSG00000085546	0	0.354193789146747	0	0	0	0.18740839608222	165.388383493931	0	GM14252
27953	ENSMUSG00000085547	0	0	0	0	0	0	0	0	GM13767
27954	ENSMUSG00000085548	0	0	0	0	0	0	0	0	GM11753
27955	ENSMUSG00000085549	0	0	0	0	0	0	0	0	1700047F07RIK
27956	ENSMUSG00000085550	0	0	0	0	0	0	0	0	GM15658
27957	ENSMUSG00000085551	0	0	0	0	0	0	0	0	1810063I02RIK
27958	ENSMUSG00000085552	0	0	0	0	0	0	0	0	GM21990
27959	ENSMUSG00000085553	0	0	0	0	0	0	0	0	GM14808
27960	ENSMUSG00000085555	0	0	0	0	0	0	0	0	2610035F20RIK
27961	ENSMUSG00000085556	0	0	0	0	0	0	0	0	GM15020
27962	ENSMUSG00000085558	0	0	0	0	0	0	0	0	4930412C18RIK
27963	ENSMUSG00000085559	0	0	0	0	0	0	0	0	GM11959
27964	ENSMUSG00000085560	0	0	0	0	0	0	0	0	C230038L03RIK
27965	ENSMUSG00000085561	0	0	0	0	0	0	0	0	1700046C09RIK
27966	ENSMUSG00000085562	0	0	0	0	0	0	0	0	2610028E06RIK
27967	ENSMUSG00000085563	0	0	0	0	0	0	0	0	2210411M09RIK
27968	ENSMUSG00000085564	0	0	0	0	0	0	0	0	GM12198
27969	ENSMUSG00000085565	0	0	0	0	0	0	0	0	GM15721
27970	ENSMUSG00000085566	4.25244719128132	3.18774410232073	0	1.04955122370199	0.791125508286559	3.37335112947997	0.601412303614296	1.4099474872409	A730017L22RIK
27971	ENSMUSG00000085568	0	0	7.54748503495006	0	0	0	0	0	GM14858
27972	ENSMUSG00000085569	0	0	0	0	0	0	0	0	GM12602
27973	ENSMUSG00000085572	0	0	0	0	0	0	0	0	GM16234
27974	ENSMUSG00000085573	0	0	0	0	0	0	0	0	GM15418
27975	ENSMUSG00000085574	0	0	0	0	0	0	0	0	GM13053
27976	ENSMUSG00000085575	0	0	0	0	0	0	0	0	GM15485
27977	ENSMUSG00000085576	0	0	0	0	0	0	0	0	DPY19L2
27978	ENSMUSG00000085577	0	0	0	0	0	0	0	0	MAGEB6-PS
27979	ENSMUSG00000085578	0	0	0	0	0	0	0	0	GM11527
27980	ENSMUSG00000085579	0	0	0	0	0	0	0	0	GM12066
27981	ENSMUSG00000085580	0	0	0	0	0	0	0	0	1700061F12RIK
27982	ENSMUSG00000085581	0	0	0	0	0	0	0	0	GM12786
27983	ENSMUSG00000085582	0	0	0	0	0	0	0	0	3110099E03RIK
27984	ENSMUSG00000085583	0	0	0	0	0	0	0	0	GM15676
27985	ENSMUSG00000085584	0	0	0	0	0	0	0	0	RGAG1
27986	ENSMUSG00000085585	0	0	0	0	0	0	0	0	GM12223
27987	ENSMUSG00000085586	0	0	0	0	0	0	0	0	GM11613
27988	ENSMUSG00000085587	0	0	0	0	0	0	0	0	GM14493
27989	ENSMUSG00000085588	0	0	0	0	0	0	0	0	3110004A20RIK
27990	ENSMUSG00000085589	0	0	0	0	0	0	0	0	A430078I02RIK
27991	ENSMUSG00000085590	0	0	0	0	0	0	0	0	GM13789
27992	ENSMUSG00000085591	0	0	0	0	0	0	0	0	GM13479
27993	ENSMUSG00000085592	0	0	0	0	0	0	0	0	GM16321
27994	ENSMUSG00000085593	0	0	0	0	0	0	0	0	4930589P08RIK
27995	ENSMUSG00000085594	0	0	0	0	0	0	0	0	GM11551
27996	ENSMUSG00000085595	0	0	0	0	0	0	0	0	GM16090
27997	ENSMUSG00000085596	0	0	0	0	0	0	0	0	GM11476
27998	ENSMUSG00000085598	0	0	0	0	0	0	0	0	GM14715
27999	ENSMUSG00000085599	0	0	0	0	0	0	0	0	GM13449
28000	ENSMUSG00000085600	0	0	0	0	0	0	0	0	E330012B07RIK
28001	ENSMUSG00000085601	0	0	0	0	0	0	0	0	GM4969
28002	ENSMUSG00000085603	0	0	0	0	0	0	0	0	GM11346
28003	ENSMUSG00000085604	0	0	0	0	0	0	0	0	GM11547
28004	ENSMUSG00000085606	0	0	0	0	0	0	0	0	GM15792
28005	ENSMUSG00000085608	0	0	0	0	0	0	0	0	GM16354
28006	ENSMUSG00000085609	0	0	0	0	0	0	20.4480183228861	0	1700016P03RIK
28007	ENSMUSG00000085610	0	0	0	0	0	0	0	0	GM14747
28008	ENSMUSG00000085611	11.6233556561689	0	5.24130905204865	2.09910244740398	0	2.62371754515108	0	0	AP3S1-PS1
28009	ENSMUSG00000085612	0	0	0	0	0	0	0	0	GM15868
28010	ENSMUSG00000085614	0	0	0	0	0	0	16.0376614297146	0	1700123M08RIK
28011	ENSMUSG00000085615	0	0	0	0	0	0	0	0	A330035P11RIK
28012	ENSMUSG00000085616	0	0	0	0	0	0	0	0	GM13850
28013	ENSMUSG00000085618	0	0	0	0	0	0	0	0	GM11466
28014	ENSMUSG00000085619	0	0	0	0	0	0	0	0	4930555B12RIK
28015	ENSMUSG00000085620	0	0	0	0	0	0	0	0	G630018N14RIK
28016	ENSMUSG00000085622	0	0	16.7721889665557	0	0	2.24890075298664	0	0	3110056K07RIK
28017	ENSMUSG00000085623	0	0	0	0	0	0	0	0	GM16041
28018	ENSMUSG00000085624	0	0	0	0	0	0	0	0	GM14573
28019	ENSMUSG00000085625	0	0	0	0	0	0	0	0	GM8813
28020	ENSMUSG00000085626	0	0	0	0	0	0	0	0	GM12898
28021	ENSMUSG00000085627	0	0	0	0	0	0	0	0	GM11222
28022	ENSMUSG00000085628	0	0	0	0	0	0	0	0	D630032N06RIK
28023	ENSMUSG00000085629	0	0	0	0	0	0	0	0	GM11697
28024	ENSMUSG00000085630	0	0	0	0	0	0	0	0	GM11795
28025	ENSMUSG00000085631	0	0	0	0	0	0	0	0	9630028H03RIK
28026	ENSMUSG00000085632	0	0	0	0	0	0	0	0	GM12381
28027	ENSMUSG00000085633	0	0	0	0	0	0	0	0	4930580A09RIK
28028	ENSMUSG00000085634	0	0	0	0	0	0	0	0	GM15290
28029	ENSMUSG00000085635	0	0	0	0	0	0	0	0	GM14565
28030	ENSMUSG00000085636	0	0	0	0	0	0	0	0	GM11769
28031	ENSMUSG00000085637	0	0	0	0	0	0	0	0	GM15980
28032	ENSMUSG00000085638	0	0	0	0	0	0	0	0	GM15521
28033	ENSMUSG00000085639	0	0	0	0	0	0	0	0	GM15410
28034	ENSMUSG00000085640	0	0	0	0	0	0	0	0	GM14064
28035	ENSMUSG00000085641	0	0	0	0	0	0	0	0	4930465M20RIK
28036	ENSMUSG00000085642	0	0	0	0	0	0	0	0	3110053B16RIK
28037	ENSMUSG00000085643	0	0	0	0	0	0	0	0	GM12519
28038	ENSMUSG00000085645	0	0	0	0	0	0	0	0	0610040B09RIK
28039	ENSMUSG00000085646	0	0	0	0	0	0	0	0	GM11493
28040	ENSMUSG00000085648	0	0	0	0	0	0	0	0	GM13173
28041	ENSMUSG00000085649	0	0	0	0	0	0	0	0	A730032A03RIK
28042	ENSMUSG00000085651	0	0	0	0	0	0	0	0	GM11695
28043	ENSMUSG00000085652	0	0	0	0	0	0	0	0	GM11999
28044	ENSMUSG00000085653	0	0	0	0	0	0	0	0	GM15179
28045	ENSMUSG00000085654	0	0	0	0.524775611850995	0	0	0	0	GM12536
28046	ENSMUSG00000085655	0	0	0	0	0	0	0	0	GM15952
28047	ENSMUSG00000085656	0	0	0	0	0	0	0	0	GM13180
28048	ENSMUSG00000085657	0	0	0	0	0	0	0	0	GM15984
28049	ENSMUSG00000085658	0	0	0	0	0	0	0	0	GM15704
28050	ENSMUSG00000085659	0	0	0	0	0	0	0	0	GM12325
28051	ENSMUSG00000085660	0	0	0	0	0	0	0	0	GM12434
28052	ENSMUSG00000085662	0	0	0	0	0	0	0	0	GM16220
28053	ENSMUSG00000085663	0	0	0	0	0	0	0	30.0788797278059	GM15718
28054	ENSMUSG00000085664	0	0	0	0	0	0	0	0	4930556N08RIK
28055	ENSMUSG00000085665	0	0	0	44.0811513954835	0	0	0	0	GM12059
28056	ENSMUSG00000085666	0	13.8135577767232	5.66061377621254	6.82208295406293	21.953732854952	0	3.60847382168578	2.8198949744818	GM9855
28057	ENSMUSG00000085667	0	0	107.132357023874	0	0	0.18740839608222	0	0	GM12992
28058	ENSMUSG00000085668	0	0	0	0	0	0	0	0	GM13447
28059	ENSMUSG00000085669	0	0	0	0	0	0	0	0	GM14817
28060	ENSMUSG00000085672	0	0	0	0	0	0	0	0	GM16193
28061	ENSMUSG00000085673	0	0	0	0	0	0	0	0	GM16122
28062	ENSMUSG00000085674	0	0	0	0	0	0	0	0	GM12845
28063	ENSMUSG00000085675	0	0	0	0	0	0	0	0	GM12022
28064	ENSMUSG00000085676	0	0	0	0	0	0	0	0	4930555O08RIK
28065	ENSMUSG00000085677	0	0	0	0	0	0	0	0	4930594O21RIK
28066	ENSMUSG00000085678	0	0	0	0	0	0	0	0	GM16349
28067	ENSMUSG00000085679	0	0	0	0	0	0	0	0	GM16328
28068	ENSMUSG00000085680	0	0	0	0	0	0	0	0	GM13327
28069	ENSMUSG00000085681	0	0	0	0	0	0	0	0	GM13982
28070	ENSMUSG00000085682	0	0	0	0	0	0	0	0	GM14267
28071	ENSMUSG00000085683	0	0	0	0	0	0	0	0	9130409J20RIK
28072	ENSMUSG00000085684	0	0	0	0	0	0	0	0	4930469K13RIK
28073	ENSMUSG00000085685	0	0	0	0	0	0	0	0	GM15253
28074	ENSMUSG00000085686	0	0	0	0	0	0	0	0	GM9498
28075	ENSMUSG00000085687	0	0	0	0	0	0	0	0	GM16153
28076	ENSMUSG00000085688	0	0	0	0	0	0	0	0	GM15395
28077	ENSMUSG00000085689	0	0	0	0	0	0	0	0	GM16838
28078	ENSMUSG00000085690	0	0	0	0	0	0	0	0	GM12629
28079	ENSMUSG00000085691	0	0	0	0	0	0	0	0	GM14216
28080	ENSMUSG00000085693	0	0	0	0	0	0	0	0	GM13371
28081	ENSMUSG00000085694	0	0	0	0	0	0	0	0	GM14967
28082	ENSMUSG00000085695	0	0	0	0	0	0	0	0	GM15243
28083	ENSMUSG00000085696	0	0	0	0	0	0	0	0	2700086A05RIK
28084	ENSMUSG00000085698	0	0	0	0	0	0	0	0	GM16022
28085	ENSMUSG00000085699	0	0	0	0	0	0	0	0	GM14298
28086	ENSMUSG00000085700	0	0	0	0	0	0	0	0	HBB-BH0
28087	ENSMUSG00000085701	0	0	0	0	0	0	0	0	GM12968
28088	ENSMUSG00000085702	0	0	0	0	0	0	0	0	GM16722
28089	ENSMUSG00000085704	0	0	0	0	0	0	0	0	4921531C22RIK
28090	ENSMUSG00000085705	0	0	0	0	0	0	0	0	GM16046
28091	ENSMUSG00000085706	0	0	0	0	0	0	0	0	GM9428
28092	ENSMUSG00000085707	0	0	0	0	0	0	0	0	GM12212
28093	ENSMUSG00000085708	0	0	0	0	0	0	0	0	GM16063
28094	ENSMUSG00000085709	0	0	0	0	0	0	0	0	GM14211
28095	ENSMUSG00000085710	0	0	0	0	0	0	0	0	GM12676
28096	ENSMUSG00000085711	0	0	0	0	0	0	0	0	GM15163
28097	ENSMUSG00000085712	0	0	0	0	0	0	0	0	GM15124
28098	ENSMUSG00000085713	0	0	0	0	0	0	0	0	GM15736
28099	ENSMUSG00000085714	0	0	0	0	0	0	0	0	GM13008
28100	ENSMUSG00000085715	0	0	0	0	0	0	0.200470767871432	0	TSIX
28101	ENSMUSG00000085716	0	0	0	0	0	0	0	0	GM13388
28102	ENSMUSG00000085717	0	0	0	0	0	0	0	0	4930546G22RIK
28103	ENSMUSG00000085718	0	0	0	0	0	0	0	0	RPL9-PS3
28104	ENSMUSG00000085719	0	0	0	0	0	0	0	0	4933424L21RIK
28105	ENSMUSG00000085720	0	0	0	0	0	0	0	0	GM7854
28106	ENSMUSG00000085721	0	0	0	0	0	0	0	0	GM12796
28107	ENSMUSG00000085722	0	0	0	0	0	0	0	0	GM4916
28108	ENSMUSG00000085723	0	0	0	0	0	0	0	0	GM15915
28109	ENSMUSG00000085724	0	0	0	0	0	0	0	0	GM13096
28110	ENSMUSG00000085725	0	0	0	0	0	0	0	0	GM15873
28111	ENSMUSG00000085728	0	0	0	0	0	0	0	0	GM14339
28112	ENSMUSG00000085730	0	0	0	0	0	0	0	0	GM13307
28113	ENSMUSG00000085731	0	0	0	0	0	0	0	0	GM16229
28114	ENSMUSG00000085732	0	0	0	0	0	0	0	0	GM4279
28115	ENSMUSG00000085733	0	0	0	0	0	0	0	0	GM11641
28116	ENSMUSG00000085734	0	0	0	0	0	0	0	0	GM11684
28117	ENSMUSG00000085735	0	0	0	0.524775611850995	0	0	0	0	4930550G17RIK
28118	ENSMUSG00000085737	0	0	0	0	0	0	0	0	GM13442
28119	ENSMUSG00000085738	0.283496479418755	0	0	0	0.395562754143279	0	0	0	GM12335
28120	ENSMUSG00000085739	0	0	0	0	0	0	0	0	GM15862
28121	ENSMUSG00000085740	0	0	0	0	0	0	0	0	4930505K14RIK
28122	ENSMUSG00000085741	0	0	0	0	0	0	0	0	5430405H02RIK
28123	ENSMUSG00000085742	0	0	0	0	0	0	0	0	GM13536
28124	ENSMUSG00000085743	0	0	0	0	0	0	0	0	8430419K02RIK
28125	ENSMUSG00000085744	0	0	0	0	0	0	0	0	GM12259
28126	ENSMUSG00000085745	0	0	0	0	0	0	0	0	GM14372
28127	ENSMUSG00000085747	0	0	0	0	0	0	0	0	GM11194
28128	ENSMUSG00000085748	0	0	0	0	0	0	0	0	GM12280
28129	ENSMUSG00000085749	0	0	0	0	0	0	0	0	GM12843
28130	ENSMUSG00000085750	0	0	0	0	0	0	0	0	GM14009
28131	ENSMUSG00000085751	0	0	0	0	0	0	0	0	GM15412
28132	ENSMUSG00000085753	0	0	0	0	0	0	0	0	GM16131
28133	ENSMUSG00000085754	0	0	0	0	0	0	0	0	GM15886
28134	ENSMUSG00000085755	0	0	0	0	0	0	0	0	GM13496
28135	ENSMUSG00000085756	0	0	0	0	0	0	0	0	GM15279
28136	ENSMUSG00000085757	0	0	0	0	0	0	0	0	1700019B21RIK
28137	ENSMUSG00000085759	0	0	0	0	0	0	0	0	1700061E18RIK
28138	ENSMUSG00000085760	0	0	0	0	0	0	0	0	GM14302
28139	ENSMUSG00000085761	0	0	0	0	0	0	0	0	4930455G09RIK
28140	ENSMUSG00000085762	0	0	0	0	0	0	0	0	4930443B20RIK
28141	ENSMUSG00000085763	0	0	0	0	0	0	0	0	2700081L22RIK
28142	ENSMUSG00000085765	0	0	0	0	0	0	0	0	GM12333
28143	ENSMUSG00000085766	0	0	0	0	0	0	0	0	2810430I11RIK
28144	ENSMUSG00000085767	0	0	0	0	0	0	0	0	GM13563
28145	ENSMUSG00000085768	0	0	0	0	0	0	0	0	GM13707
28146	ENSMUSG00000085770	0	0	0	0	0	0	0	0	GM11381
28147	ENSMUSG00000085771	0	0	0	0	0	0	0	0	C230066G23RIK
28148	ENSMUSG00000085772	0	0	0	0	0	0	0	0	D630024D03RIK
28149	ENSMUSG00000085773	0	0	0	0	0	0	0	0	GM16233
28150	ENSMUSG00000085774	0	0	0	0	0	0	0	0	GM13055
28151	ENSMUSG00000085775	0	0	0	0	0	0	0	0	GM14364
28152	ENSMUSG00000085776	0	0	0	0	0	0	0	0	5430402O13RIK
28153	ENSMUSG00000085779	0	0	0	0	0	0	0	0	2310050B05RIK
28154	ENSMUSG00000085781	0	0	0	0	0	0	0	0	GM15640
28155	ENSMUSG00000085782	0	0	0	0	0	0	0	0	GM15624
28156	ENSMUSG00000085783	0	18.7722708247776	14.8853177078182	0	4.15340891850443	2.99853433731553	2.60611998232862	0	GM9816
28157	ENSMUSG00000085784	0	0	0	0	0.19778137707164	0	0	0	GM12158
28158	ENSMUSG00000085785	0	0	0	0	0	0	0	0	4933425H06RIK
28159	ENSMUSG00000085786	0	0	0	0	0	0	0	0	GM15987
28160	ENSMUSG00000085787	0	0	0	0	0	0	0	0	GM13092
28161	ENSMUSG00000085788	0	0	0	0	0	0	0	0	4930470G03RIK
28162	ENSMUSG00000085790	0	0	0	0	0	0	0	0	GM12729
28163	ENSMUSG00000085791	0	0.354193789146747	0	0	0.19778137707164	0	0.400941535742864	0.469982495746967	RPL30-PS9
28164	ENSMUSG00000085792	0	0	0	0	0	0	0	0	GM15414
28165	ENSMUSG00000085793	3.96895071186257	0	0.209652362081946	0	0	0	18.8442521799146	0	LIN52
28166	ENSMUSG00000085794	28.6331444212942	0	1.04826181040973	0.524775611850995	0	0	0.200470767871432	13.629492376662	VAX2OS
28167	ENSMUSG00000085795	36.5710458450194	0	0	0	0	0	0	0	ZFP703
28168	ENSMUSG00000085796	0	0	0	0	0	0	0	0	4933406D12RIK
28169	ENSMUSG00000085797	0	0	0	0	0	0	0	0	A530010F05RIK
28170	ENSMUSG00000085798	0	0	0	0	0	0	0	0	GM2018
28171	ENSMUSG00000085799	0	0	0	0	0	0	0	0	GM6963
28172	ENSMUSG00000085800	0	0	0	0	0	0	0	0	1700066O22RIK
28173	ENSMUSG00000085801	0	0	0	0	0	0	0	0	1700013N06RIK
28174	ENSMUSG00000085802	0	0	0	0	0	0	0	0	GM16059
28175	ENSMUSG00000085803	0	0	0	0	0	0	0	0	GM12056
28176	ENSMUSG00000085804	0	0	0	0	0	0	0	0	GM12973
28177	ENSMUSG00000085805	0	0	0	0	0	0	0	0	GM14145
28178	ENSMUSG00000085806	0	0	0	0	0	0	0	0	GM12023
28179	ENSMUSG00000085807	0	0	0	0	0	0	0	0	GM13069
28180	ENSMUSG00000085808	0	0	0	0	0	0	0	0	GM14718
28181	ENSMUSG00000085810	0	0	0	0	0	0	0	0	GM16325
28182	ENSMUSG00000085811	0	0	0	0	0	0	0	0	GM11669
28183	ENSMUSG00000085812	0	0	0	0.524775611850995	0.19778137707164	0	0	0.939964991493933	GM15843
28184	ENSMUSG00000085813	0	0	0	0	0	0	0	0	GM15870
28185	ENSMUSG00000085815	0	0	0	0	0	0	0	0	GM13548
28186	ENSMUSG00000085816	0	0	0	0	0	0	0	0	GM13052
28187	ENSMUSG00000085817	0	0	0	0	0	0	0	0	GM12668
28188	ENSMUSG00000085818	0	0	0	0	0	0	0	0	GM13267
28189	ENSMUSG00000085819	0	0	0	0	0	0	0	2.8198949744818	A930028C08RIK
28190	ENSMUSG00000085820	0	0	0	0	0	0	0	0	4933406K04RIK
28191	ENSMUSG00000085822	0	0	0	0	0	0	0	0	GM15584
28192	ENSMUSG00000085823	0	0	0	0	0	0	0	0	GM13012
28193	ENSMUSG00000085824	0	0	0	0	0	0	0	0	2410114N07RIK
28194	ENSMUSG00000085826	0	0	0	0	0	0	0	0	GM15638
28195	ENSMUSG00000085827	0	0	0	0	0	0	0	0	GM11290
28196	ENSMUSG00000085828	0	0	0	0	0	0	0	0	GM15612
28197	ENSMUSG00000085829	0	0	0	0	1.9778137707164	0	0	0	GM4285
28198	ENSMUSG00000085830	0	0	0	0	0	0	0	0	E130003G02RIK
28199	ENSMUSG00000085831	0	0	0	0	0	0	0	0	1700003G13RIK
28200	ENSMUSG00000085833	0	0	0	0	0	0	0	0	GM13003
28201	ENSMUSG00000085834	0	0	0	0	0	0	0	0	GM15622
28202	ENSMUSG00000085835	0	0	0	0	0	0	0	0	GM12707
28203	ENSMUSG00000085836	0	0	0	0	0	0	0	0	GM13074
28204	ENSMUSG00000085837	0	0	0	0	0	0	0	0	4933400F03RIK
28205	ENSMUSG00000085838	0	0	0	0	0	0	0	0	GM13706
28206	ENSMUSG00000085839	0	0	0	0	0	0	0	0	GM15949
28207	ENSMUSG00000085840	0	0	0	0	0	0	0	0	GM11261
28208	ENSMUSG00000085841	0	0	0	0	0	0	0	0	GM4954
28209	ENSMUSG00000085842	0	0	0	0	0	0	0	0	4930448K12RIK
28210	ENSMUSG00000085843	0	0	0	0	0	0	0	0	A730085A09RIK
28211	ENSMUSG00000085844	0	0	0	0	0	0	0	0	GM11690
28212	ENSMUSG00000085845	0	0	0	0	0	0	0	0	GM13944
28213	ENSMUSG00000085846	0	0	0	0	0	0	0	0	GM15597
28214	ENSMUSG00000085847	0	0	0	0	0	0	0	0	GM14540
28215	ENSMUSG00000085851	0	0	0	0	0	0	0	0	4921518K17RIK
28216	ENSMUSG00000085852	0	0	0	0	0	0	0	0	GM13807
28217	ENSMUSG00000085853	0	0	0	0	0	0	0	0	GM12167
28218	ENSMUSG00000085856	0	0	0	0	0	0	0	0	GM12050
28219	ENSMUSG00000085857	0	0	0	0	0	0	0	0	GM15392
28220	ENSMUSG00000085858	0	0	0	0	0	0	0	0	GM15831
28221	ENSMUSG00000085860	0	0	0	0	0	0	0	0	2410003L11RIK
28222	ENSMUSG00000085861	0	0	0	0	0	0	0	0	1700016G14RIK
28223	ENSMUSG00000085862	0	0	0	0	0	0	0	0	GM13483
28224	ENSMUSG00000085863	0	0	0	0	0	0	0	0	GM12801
28225	ENSMUSG00000085864	0	0	0	0	0	0	0	0	C330019F10RIK
28226	ENSMUSG00000085865	0	0	0	0	0	0	0	0	GM15966
28227	ENSMUSG00000085866	0	0	0	0	0	0	0	0	GM15218
28228	ENSMUSG00000085867	0	0	0	0	0	0	0	0	GM5834
28229	ENSMUSG00000085868	0	0	0	0	0	0	0	0	GM13632
28230	ENSMUSG00000085869	0	0	0	0	0	0	0	0	GM16079
28231	ENSMUSG00000085870	0	0	0	0	0	0	0	0	GM12829
28232	ENSMUSG00000085871	0	0	0	0	0	0	0	0	GM12698
28233	ENSMUSG00000085872	0	0	0	0	0	0	0	0	GM11505
28234	ENSMUSG00000085873	0	0	0	0	0	0	0	0	GM12750
28235	ENSMUSG00000085875	0	0	0	0	0	0	0	0	GM12905
28236	ENSMUSG00000085876	0	0	0	0	0	0	0	0	GM12409
28237	ENSMUSG00000085877	0	0	0	0	0	0	0	0	SPIN2-PS4
28238	ENSMUSG00000085878	0	0	0	0	0	0	0	0	GM12823
28239	ENSMUSG00000085880	0	0	0	0	0	0	0	0	GM15229
28240	ENSMUSG00000085881	0	0	0	0	0	0	0	0	GM15912
28241	ENSMUSG00000085882	0	0	0	0	0	0	0	0	2610507I01RIK
28242	ENSMUSG00000085883	0	0	0	0	0	0	0	0	GM3848
28243	ENSMUSG00000085884	0	0	0	0	0	0	0	0	GM15342
28244	ENSMUSG00000085885	0	0	0	0	0	0	0	0	GM11906
28245	ENSMUSG00000085886	0	0	0	0	0	0	0	0	D030047H15RIK
28246	ENSMUSG00000085887	0	0	0	0	0	0	0	0	GM11648
28247	ENSMUSG00000085888	0	0	0	0	0	0	0	0	GM12224
28248	ENSMUSG00000085889	0	0	0	0	0	0	0	0	1700054M17RIK
28249	ENSMUSG00000085890	0	0	0	0	0	0	0	0	2010012P19RIK
28250	ENSMUSG00000085891	0	0	0	0	0	0	0	0	GM14634
28251	ENSMUSG00000085892	0	0	0	0	0	0	0	0	GM15339
28252	ENSMUSG00000085893	0	0	0.209652362081946	0	0	0	0	0.469982495746967	GM12091
28253	ENSMUSG00000085894	0.283496479418755	0	0	0	0	0	32.6767351630434	0	GM15832
28254	ENSMUSG00000085895	0	0	0	0	0	0	0	0	GM12861
28255	ENSMUSG00000085896	0	0	0	0	0	0	0	0	5330429C05RIK
28256	ENSMUSG00000085897	0	0	0	0.524775611850995	0	0	0	0.469982495746967	GM11604
28257	ENSMUSG00000085898	0	0	0	0.524775611850995	0.19778137707164	0	0	0	GM6689
28258	ENSMUSG00000085899	0	0	0	0	0	0	0	0	GM15338
28259	ENSMUSG00000085900	0	0	0	0	0	0	0	0	A930041C12RIK
28260	ENSMUSG00000085902	0	0	0	0	0	0	0	0	GM12200
28261	ENSMUSG00000085903	0	0	0	0	0	0	0	0	GM15340
28262	ENSMUSG00000085905	0	0	0	0	0	0	0	0	GM14273
28263	ENSMUSG00000085908	0	0	0	0	0	0	0	0	GM14209
28264	ENSMUSG00000085909	0	0	0	0	0	0	0	0	GM11846
28265	ENSMUSG00000085910	0	0	0	0	0	0	0	0	GM12395
28266	ENSMUSG00000085911	0	0	0	0	0	0	0	0	GM14061
28267	ENSMUSG00000085912	0	0	0	0	0	0	0	0	TRP53COR1
28268	ENSMUSG00000085913	0	0	0	0	0	0	0	0	GM15601
28269	ENSMUSG00000085914	0	0	0	0	0	0	0	0	GM14320
28270	ENSMUSG00000085915	0	0	0	0	0	0	0	0	GM8091
28271	ENSMUSG00000085917	0	0	0	0	0	0	0	0	GM15899
28272	ENSMUSG00000085918	0	0	0	0	0	0	0	0	GM13032
28273	ENSMUSG00000085919	0	0	0	0	0	0	0	0	GM16019
28274	ENSMUSG00000085920	0	0	0	0	0	0	0	0	GM12951
28275	ENSMUSG00000085921	0	0	0	0	0	0	0	0	GM13752
28276	ENSMUSG00000085922	0	0	0	0	0	0	0	0	GM13643
28277	ENSMUSG00000085923	0	0	0	3.14865367110597	0	0	0	0	GM12781
28278	ENSMUSG00000085924	0	0	0	0	0	0	0	0	GM8980
28279	ENSMUSG00000085925	0	0	0	0	0.19778137707164	0	0	0	RTL1
28280	ENSMUSG00000085926	0	0	0	0	0	0	0	0	GM12299
28281	ENSMUSG00000085927	0	0	0	0	0	0	0	0	GM15888
28282	ENSMUSG00000085928	0	0	0	0	0	0	0	0	4933427I22RIK
28283	ENSMUSG00000085929	0	0	0	0	0	0	0	0	GM13421
28284	ENSMUSG00000085931	0	0	0	0	0	0	0	0	GM12648
28285	ENSMUSG00000085932	0	0	0	0	0	0	0	0	GM15556
28286	ENSMUSG00000085933	0	0	0	0	0	0	0	0	TMEM61
28287	ENSMUSG00000085934	0	0	0	0	0	0	0	0	GM8988
28288	ENSMUSG00000085936	0	0	0	0	0	0	0	0	2610307P16RIK
28289	ENSMUSG00000085937	0	0	0	0	0	0	0	0	4930535C22RIK
28290	ENSMUSG00000085938	0	0	0	0	0	0	0	0	GM14371
28291	ENSMUSG00000085939	0	7.4380695720817	1.67721889665557	3.14865367110597	0	0	3.80894458955721	5.6397899489636	CD63-PS
28292	ENSMUSG00000085940	0	0	0	0	0	0	0	0	4930405D11RIK
28293	ENSMUSG00000085941	0	0	0	0	0	0	0	0	GM11201
28294	ENSMUSG00000085942	0	0	0	0	0	0	0	0	GM13364
28295	ENSMUSG00000085944	0	0	0	0	0	0	0	0	1700003D09RIK
28296	ENSMUSG00000085945	0	0	0	0	0	0	0	0	2310014F06RIK
28297	ENSMUSG00000085946	0	0	0	0	0	0	0	0	AA387200
28298	ENSMUSG00000085949	0	0	0	0	0	0	0	0	GM14275
28299	ENSMUSG00000085950	0	0	0	0	0	0	0	0	GM13589
28300	ENSMUSG00000085951	0	0	0	0	0	0	0	0	GM12145
28301	ENSMUSG00000085952	0	0	0	0	0	0	0	0	GM12315
28302	ENSMUSG00000085953	0	0	0	0	0	0	0	0	GM15496
28303	ENSMUSG00000085955	0	0	0	0	0	0	0	0	GM12356
28304	ENSMUSG00000085956	0	0	0	0	0	0	0	0	4930481B07RIK
28305	ENSMUSG00000085957	0	0	0	0	0	0	0	0	SYNA
28306	ENSMUSG00000085958	0	0	0	0	0	0	0	0	A930019D19RIK
28307	ENSMUSG00000085961	0	0	0	0	0	0	0	0	GM15904
28308	ENSMUSG00000085962	0	0	0	0	0	0	0	0	GM16984
28309	ENSMUSG00000085963	0	0	0	0	0	0	0	0	GM15249
28310	ENSMUSG00000085965	0	0	0	0	0	0	0	0	2310016D23RIK
